year,week,track_id,popularity
2024,4,4C5GsegFD0j5ujSr1y93Oj,1.0
2024,4,4COFVKhvXA3LecFReH6D2v,1.0
2024,4,4CoGNqLap7UGU5Q3VdKug0,1.0
2024,4,4D01oA1mGouaAT7fubvKRT,1.0
2024,4,4DbhxwlkhTbCTqlZptxmI6,1.0
2024,4,4EUyYRMOyIWEd6tesaiYU6,1.0
2024,4,4EVl8UQ5ZseT7mQMOzXAAV,1.0
2024,4,4FCb4CUbFCMNRkI6lYc1zI,1.0
2024,4,4FSm0Ca6Hzd7Vx7TpSfcSy,1.0
2024,4,4FnWH9l7gxQmrNpfA5AZKP,1.0
2024,4,4FyVe8mdjaRLvtqnXae6BM,1.0
2024,4,4FylEaO7ZcbRNLhRairniu,1.0
2024,4,4GAODfoys7MDfMYXayR4Sv,1.0
2024,4,4GBaPHvAyj4V2jeobD9tsy,1.0
2024,4,4GCIYE1x1TWJCChPkpy9by,1.0
2024,4,4HAPPGfvox8QdKdU1lD3wf,1.0
2024,4,4HVuyLPE90zk19NYv55dzX,1.0
2024,4,4HrX1xb0RsnmmJqN52hhHj,1.0
2024,4,4HtqqceiGSIdxnpKrTfeOB,1.0
2024,4,4Htt3QaBWdLggq88rJI5MU,1.0
2024,4,4IablJ6SqVNGY4vrseyKxu,1.0
2024,4,4JFTOshl2tCk379jFm9eyy,1.0
2024,4,4JViGq60SvqtQXI3WK0OLS,1.0
2024,4,4JmZyfkzXWN7pHJsJpN6XP,1.0
2024,4,4Jz4bjXeiF2SXVj9P4YfY5,1.0
2024,4,4LqegnTW0LvInc2FzTtdC9,1.0
2024,4,4M3A1xOY409r0cGLEKSDmf,1.0
2024,4,4MF0VMffyxHsy3GZwwUnAs,1.0
2024,4,4NsPgRYUdHu2Q5JRNgXYU5,1.0
2024,4,4O4hiA7KxHhzv3s0QIHDlz,1.0
2024,4,4OYRJv1tcOEPe38Fwc7y1m,1.0
2024,4,4Otg8MXqP8UK3QzcMlY1sx,1.0
2024,4,4Ouhoi2lAhrLJKFzUqEzwl,1.0
2024,4,4PA16FAl8LPmFmOhARawdV,1.0
2024,4,4PkJ7c9y1CwpuVOiJODnCZ,1.0
2024,4,4RL77hMWUq35NYnPLXBpih,1.0
2024,4,4RdJFhfLQcezwN5LsXl4qP,1.0
2024,4,4RewTiGEGoO7FWNZUmp1f4,1.0
2024,4,4SRyrhBJ5mq8fEa3bsdZn6,1.0
2024,4,4SUF4kyuSX9siVjzpjEibr,1.0
2024,4,4SjWlauTM2FSmHfe62rDPW,1.0
2024,4,4SjkLzyFBVXaxuB6SbJyJN,1.0
2024,4,4SyadrABZJIjeND1HPJS31,1.0
2024,4,4T8x2UtKR68KNODo133T5c,1.0
2024,4,4TWywHo2zy1FF6vZewaPHW,1.0
2024,4,4ToSegPTNl2894LRte8ice,1.0
2024,4,4U1EyDvrf1gTJ6fJPL3Xde,1.0
2024,4,4V9JDRqKjN8F2HWdlEDxvI,1.0
2024,4,4VNWVzVj6QnNwasZBjPGdu,1.0
2024,4,4VPXFi4vFTtS9wHe6oMQaT,1.0
2024,4,4VSg5K1hnbmIg4PwRdY6wV,1.0
2024,4,4VXIryQMWpIdGgYR4TrjT1,1.0
2024,4,4VijLEUxHEzbWKYL5u9wuN,1.0
2024,4,4VlcIonqmYblsWfCYzbaX4,1.0
2024,4,4Wjhj0WjkyECccfHVIgaTq,1.0
2024,4,4WzhjxvLP95y7AMDy0Atwb,1.0
2024,4,4X1VKGGXdMe2ThKtOhI0Fo,1.0
2024,4,4X6ALgmRcIF27irBKjXjui,1.0
2024,4,4X8jImpljCdt2eDge8OzoQ,1.0
2024,4,4XJ2SmdXNTkMkkx6PFPU8m,1.0
2024,4,4XifD1V0kWoG4WwsXTwS3y,1.0
2024,4,4Y8MG7qcAMk7JB7Eebpcvu,1.0
2024,4,4YGlRLe6TeBRiXFByBqldf,1.0
2024,4,4YsNkF22bkppExAF3kOTYv,1.0
2024,4,4Z20Nlp53CuArdsy0VbeTb,1.0
2024,4,4ZCaO5I6XdIHb0X2UwNDtZ,1.0
2024,4,4ZD6SiaJi75smnel0d7jl3,1.0
2024,4,4ZTx87kAgEwlPMzoojFZWg,1.0
2024,4,4ZbGXds397GVZFRdv9nDxf,1.0
2024,4,4Zd6gElrsmSyVomurxAPOD,1.0
2024,4,4ZkhFcoS3apzze9w2yI9NO,1.0
2024,4,4a0XLZUjHFHPwMBxQJD2JX,1.0
2024,4,4aFC7Mes7CW5vHcb8ZApAx,1.0
2024,4,4aOOExMBUyxKnEYb39SrTg,1.0
2024,4,4bJX21zvsGJELwVNf902qk,1.0
2024,4,4cAgkb0ifwn0FSHGXnr4F6,1.0
2024,4,4cFsDgicbYDZTmlJjkv4qC,1.0
2024,4,4dtP86vkhzwNXCFpCtizce,1.0
2024,4,4dtlsMh8wam865qaU4WEnM,1.0
2024,4,4eiL3JVHop31N0PwPv6M9D,1.0
2024,4,4euAGZTszWPrriggYK0HG9,1.0
2024,4,4f0jYdCQUUR7tEWj1vETuL,1.0
2024,4,4fMjqKYYsvtT6Fvca8lGFl,1.0
2024,4,4fP0RqHjhQAnA9PQMchA0S,1.0
2024,4,4fa1TicRIFloaEVUubYfTV,1.0
2024,4,4faZbPZPQAmHADVtQNsv5E,1.0
2024,4,4fipVdNyG6zx7nxuqHScsy,1.0
2024,4,4hy4nY2PiYWx8qVXjpky3P,1.0
2024,4,4ibxmEgdIWYAQjXl0ivFmW,1.0
2024,4,4ileLT7ldd2uX8bMemWqbm,1.0
2024,4,4isk4UYRcmslphcTq61xUg,1.0
2024,4,4kOTDj4SiZPkW1p96WMDNv,1.0
2024,4,4kgTdThcDHfuDS2kKxB7Lc,1.0
2024,4,4ksSf8cL3VlUvQSkFcRHy3,1.0
2024,4,4lszNcJSaz61QT6gpMhFU1,1.0
2024,4,4lxaurdMyGkt1tOrdwRoVO,1.0
2024,4,4mL59LVbKgOpEACxraGYdr,1.0
2024,4,4mUIe9gfsdtsVP2zFIl74x,1.0
2024,4,4nH1WOx8g4KeDI0DFF3oQj,1.0
2024,4,4o6BgsqLIBViaGVbx5rbRk,1.0
2024,4,4oGTdOClZUxcM2H3UmXlwL,1.0
2024,4,4oubZYBFLVt9dEhUGDR8M5,1.0
2024,4,4pAl7FkDMNBsjykPXo91B3,1.0
2024,4,4pNiE4LCVV74vfIBaUHm1b,1.0
2024,4,4pdLyulbYLCrPmDzWWeJIZ,1.0
2024,4,4prmUBle7TtAeeUgCnsc3Z,1.0
2024,4,4qTAwKJQ68gmnrnfPD3vlO,1.0
2024,4,4qWCFTuNnmGNdY4egtb4ZY,1.0
2024,4,4qWizh4UB8BuSypZ3T1zAz,1.0
2024,4,4rylUVBblCUdmtDuYql6oI,1.0
2024,4,4s5652m7A8iuDQsZ0UWNcO,1.0
2024,4,4sUoWHVnJl8z3t4zdqf6xB,1.0
2024,4,4tPHBRIPsB55nssjvKDbjj,1.0
2024,4,4tl0gTWQPRjCRrAAdDqyLU,1.0
2024,4,4tmwiN9YU7xMjh2hoqcVuI,1.0
2024,4,4uCfGqrF2OHcav71k0bk9D,1.0
2024,4,4uTvPEr01pjTbZgl7jcKBD,1.0
2024,4,4vGQNeWAh2WKPYsqhp5wSg,1.0
2024,4,4wTChU0tU44TAMC0xcQizi,1.0
2024,4,4wUAQIiwXE4i1jPFWvz9zf,1.0
2024,4,4xSVkbqCz1xaevkjP8xXL5,1.0
2024,4,4xkcGfpM9RwB4IiQ7yx2dB,1.0
2024,4,4xqrdfXkTW4T0RauPLv3WA,1.0
2024,4,4xz7WX28IkmcaHv06lCezR,1.0
2024,4,4y222M9NcwcK8RxQzDYsEW,1.0
2024,4,4yD5hKvrw3L6sRJbzgaFwe,1.0
2024,4,4yWCzA44dQyp0SoeM81bUb,1.0
2024,4,4zRl3lAyZOVcJgHwZTpH17,1.0
2024,4,4ziqqoW1o3P5EhNqK6CPb1,1.0
2024,4,50AB24h51HlBrp6PqOg50k,1.0
2024,4,50FgfudO6MUkdP3XMIf1hh,1.0
2024,4,50a8bKqlwDEqeiEknrzkTO,1.0
2024,4,50r1EUDpmSZRPo5aIZpmWi,1.0
2024,4,51pQ7vY7WXzxskwloaeqyj,1.0
2024,4,51wQovDO0hf05pkZYvu1GI,1.0
2024,4,52DKGPMQ21DauCR19pQ0BK,1.0
2024,4,52riputZ4Vo5PG9MOSy6r5,1.0
2024,4,54TaGh2JKs1pO9daXNXI5q,1.0
2024,4,54b8qPFqYqIndfdxiLApea,1.0
2024,4,54gaPLcsCWmPUmrgpib9mS,1.0
2024,4,55CHeLEfn5iJ0IIkgaa4si,1.0
2024,4,55LmsCprSozlCgM2XbmhhW,1.0
2024,4,55qBw1900pZKfXJ6Q9A2Lc,1.0
2024,4,56pvqFKGXPjubh5eY6sOlv,1.0
2024,4,57bgtoPSgt236HzfBOd8kj,1.0
2024,4,57gIhFXdJ5M9JuNDcbpcEk,1.0
2024,4,587xp1Yt8CAPzbHsAuN5nD,1.0
2024,4,58AS4weYlUWvGztZbKIuAU,1.0
2024,4,58o5ZiVHfAvBmfUyG49Ff0,1.0
2024,4,58oryymPZNdtS2z8Une6NJ,1.0
2024,4,5932kbyNt445gDTT2chRUS,1.0
2024,4,59UINV3c9gQ4bzgXbMf9aS,1.0
2024,4,5A0JhLTAvwCed9HIP66X7u,1.0
2024,4,5ApfJDLibIoWL0mRZ5uOKu,1.0
2024,4,5BoIP8Eha5hwmRVURkC2Us,1.0
2024,4,5C0UjpLuu3eGJ0ECK0dTV3,1.0
2024,4,5ECMRJbRlj0FZRg9cRg94m,1.0
2024,4,5ErcCfdGMmeqT2DCMCE4pB,1.0
2024,4,5ExWY6ojo1Qm3rC7iaEqx2,1.0
2024,4,5F86ZRdpJ1moetcIQdBj6E,1.0
2024,4,5FPnjikbwlDMULCCCa6ZCJ,1.0
2024,4,5Fih0qlqrBjPIE0dFamuBr,1.0
2024,4,5FlBGGwGuqYmqr0qeBWrxe,1.0
2024,4,5G24eB35Ucu4A8MPKLNV9B,1.0
2024,4,5GRw7thRUAl9hYx9V8jbPk,1.0
2024,4,5H0ajL4EHsrcAEGESo2Lzx,1.0
2024,4,5HEtuK03ygUzqca6yfgOYZ,1.0
2024,4,5HGxLtYxTriF7mMiriSpaz,1.0
2024,4,5Hqxu31lSOCdgMKxZvb9Mt,1.0
2024,4,5IK2FtuC0qmHHam9sWFxUI,1.0
2024,4,5IaBQjc8iZYsrleSQHBHxH,1.0
2024,4,5IhzJOXNE7ki0IIJbZbnGq,1.0
2024,4,5Il6Oe7lr5XM7A0cWbVQtr,1.0
2024,4,5Ix7eNDeGdS2y2n3OSTCr5,1.0
2024,4,5J4WHWFvEWRd2FBVhcTcmi,1.0
2024,4,5JLv62qFIS1DR3zGEcApRt,1.0
2024,4,5JX11rWObF2DpfNQRw8tCD,1.0
2024,4,5JvsxPAHsGxwNq4xto2HtM,1.0
2024,4,5KEL3nc5dlsA6hyS87ozRZ,1.0
2024,4,5KNi9XFap48ry4puG7rvqv,1.0
2024,4,5KTs9czAIYinQrBuLRKYj9,1.0
2024,4,5KXTDunEgNVBnuSBDzsm6x,1.0
2024,4,5KbTBSGUvgDg75gIVhUaAW,1.0
2024,4,5LABCxgmP7DATATIJXOh6n,1.0
2024,4,5LpItlraU0WzZqhH0FCHi5,1.0
2024,4,5MEYDJVJMaGAXfddTo0D6J,1.0
2024,4,5MIMD5WMooNWe8QsMqCrE8,1.0
2024,4,5MIOomJuCJkfuf6mrHJu9H,1.0
2024,4,5MPSIqK8WmbQ9TkuJhmtyv,1.0
2024,4,5MRQvbpvXejJJy0OWciP8G,1.0
2024,4,5MWfv4F84sJhScYq18yqbN,1.0
2024,4,5Ma3BlNVDtn3JiwMEafSaq,1.0
2024,4,5NLuC70kZQv8q34QyQa1DP,1.0
2024,4,5NU40QTlXrDUJzDBdv79bg,1.0
2024,4,5NnZ4JJxWiqqhYNu3rwmFj,1.0
2024,4,5OepnJhqZoyJN8qWo2LZzy,1.0
2024,4,5P3yUXUC9rZPJPNmYGKEAz,1.0
2024,4,5QLHGv0DfpeXLNFo7SFEy1,1.0
2024,4,5RHf8SmHRWbF3oywpXaQ2i,1.0
2024,4,5Rizj5FLb2AyNKu9esjYY6,1.0
2024,4,5RuCWf4bJC0rqA05b7nWfd,1.0
2024,4,5SlKhaPcdIfSjpoM2QtM4C,1.0
2024,4,5TTXEcfsYLh6fTarLaevTi,1.0
2024,4,5TnzOUFWoZHUEtOWlxrIlY,1.0
2024,4,5ULRlgiSPSKTaJN1vU9yso,1.0
2024,4,5Uv1YNz6uBepPLDdoFANKQ,1.0
2024,4,5VlTQnZO89Ioku8ssdbqJk,1.0
2024,4,5WdSPcKgxWirPXVM7f6xXZ,1.0
2024,4,5WsHtvVnbfY17VNF93rQ7w,1.0
2024,4,5YTtTbqxUzJHD3CpbNHerP,1.0
2024,4,5ZsKEtkOiiPe5h87OEusdM,1.0
2024,4,5aC5qtYtVuh7JKwxZul1EY,1.0
2024,4,5bSASu4W0HJx6CuG8rbRcA,1.0
2024,4,5bgwqaRSS3M8WHWruHgSL5,1.0
2024,4,5cIWkWH6xVdEllQ9ksuu2E,1.0
2024,4,5cKVlMBM905oNuhah0Bq7d,1.0
2024,4,5cpMslbJb6KxMGcpfZQB2Q,1.0
2024,4,5d98TnYzxQmFE4vKgzWXuT,1.0
2024,4,5dI1yHSqgmilFEqpGbqxHh,1.0
2024,4,5dKl1tHgvRWYObC3uM6J0P,1.0
2024,4,5dsz7MTrNdN9aMTrnp7sOG,1.0
2024,4,5eGEc27nnhtmcOh6RC890a,1.0
2024,4,5eM0WUGlosevLM5sA6UsWd,1.0
2024,4,5f2TWu6R2YYCJtLQ0fP78H,1.0
2024,4,5fVCO1kPh1qE3s8aVqRv9t,1.0
2024,4,5fpizYGbi5IQoEraj6FP0R,1.0
2024,4,5gXdinVZqeuDIVxogWzRk0,1.0
2024,4,5hVepr5CHiTGtJY5bP4i5n,1.0
2024,4,5hvwx5i67IwnCkjl9VHkNv,1.0
2024,4,5ihS6UUlyQAfmp48eSkxuQ,1.0
2024,4,5j7ixaLeGTGSv4DzKs0pCM,1.0
2024,4,5jvhTc0g18kwYQNUJM5C4e,1.0
2024,4,5jvrKBagnbJ7OCrgtoNdwg,1.0
2024,4,5kS6gc6Df3eV676GGUF832,1.0
2024,4,5kl4FkCUzVa5wicxafa9yc,1.0
2024,4,5kyd6oKvKmj6mWCaAaHoN4,1.0
2024,4,5luGeeVVAXwgZSAgs92KCm,1.0
2024,4,5m5g55OSy0kQnaxKU4lZ11,1.0
2024,4,5mQy3HRlkUyJc1VQ7tkekV,1.0
2024,4,5mlMPToYlPHYT5uccaG6cc,1.0
2024,4,5n0CTysih20NYdT2S0Wpe8,1.0
2024,4,5nGu72jbOybqGLPVPrUK7k,1.0
2024,4,5nIqitaV7WyyuM3KVUju1G,1.0
2024,4,5ng9duWuWbHlwviFSh5Vqx,1.0
2024,4,5nkYDYUSb1bvLJ4nP8CnQ1,1.0
2024,4,5ohqhIfOYly0ijyCos7Q6x,1.0
2024,4,5oo7lrBwuD4dVfJbBLyVyI,1.0
2024,4,5pRTz4O2qOkr5nawemy6Wb,1.0
2024,4,5pddmkNwatcLOEqDqj7xEp,1.0
2024,4,5psEUJWeJU2BiOYyWdjgxZ,1.0
2024,4,5q5q7yDHiVkBnaivsda4TN,1.0
2024,4,5qBLfeAGlgGGsckKhsMWpF,1.0
2024,4,5qKqRkWnRTXNVWbEOOmGxk,1.0
2024,4,5qjMyKkmosPBws5cImS9Zz,1.0
2024,4,5qtwzv99vOr5UTwnTixn7j,1.0
2024,4,5rp1lVuLQKe13KTXbmGxE1,1.0
2024,4,5susfx6SX1tebTCLSxe74K,1.0
2024,4,5tufejy0VtAU81FpBmXasV,1.0
2024,4,5uZm7EFtP5aoTJvx5gv9Xf,1.0
2024,4,5ubqSAc9LxUS2CsMHcA4kF,1.0
2024,4,5uexdMpm1BUShEKQEte4Gx,1.0
2024,4,5v0jVSPTspMrhweCCEfh5b,1.0
2024,4,5vCgOg9VqRaAUbnflCO6P3,1.0
2024,4,5wLF7rGxYDi8qy4ch1IKGh,1.0
2024,4,5wvYib82q05wiNjLElD8GJ,1.0
2024,4,5x6K9Bz1StBFAWTNMRAwmn,1.0
2024,4,5xLyTbCFONUGUuG0LtUxjn,1.0
2024,4,5yC7WplXvhIHsp8NBYV5dT,1.0
2024,4,5yUFxEu2kx3WBghRvaHVcn,1.0
2024,4,5ycQatSgvV36zWAG5EqyWn,1.0
2024,4,5yyqZVzer78R7ZH26rhLEe,1.0
2024,4,600s08VdbjiyAjDGDjYSFI,1.0
2024,4,60bLsDrXAsivqUYKdBxQR6,1.0
2024,4,61RKs4iOQxnJnUUhpmsiXV,1.0
2024,4,62QEHWjuuZd3uOgr961ZGN,1.0
2024,4,634fDJYRCr5yzqfFWa9rfS,1.0
2024,4,63VRwbx7NFWSxtyqSNb8Bn,1.0
2024,4,64UioB4Nmwgn2f4cbIpAkl,1.0
2024,4,64fZ1gcn7rEzbdibOP1inl,1.0
2024,4,65E3ajL0Yz7kljk89Qdm6Q,1.0
2024,4,65YsalQBmQCzIPaay72CzQ,1.0
2024,4,65ldhG2e2Dh68hOtA8i9iS,1.0
2024,4,65vKbFXcoAclTvHaJ7AQY0,1.0
2024,4,66YYtAnqxkLkLvTozN6feN,1.0
2024,4,670fUmXf4KQekzbEgaXyPA,1.0
2024,4,67bPDXCsUNsxyNnNg3jYGO,1.0
2024,4,694V3efHIeLmVRZIDMGc4O,1.0
2024,4,69Je4J4Gw5AIikOzGqdsDS,1.0
2024,4,69ZRVsGoLXjHrQWHMX5iCN,1.0
2024,4,69vToJ9BMbbLlFZo7k7A7B,1.0
2024,4,6Axz5VSkc4Bs8eXWQxnynE,1.0
2024,4,6BRM1KV2zKRNci8qUQtb5Z,1.0
2024,4,6Bf6rz2jdIN3r4xuQ0OlGq,1.0
2024,4,6CTM0aon2TESJvdeacsqh9,1.0
2024,4,6D63IpIWvNegtCPIDpJPk2,1.0
2024,4,6D6HVKe7Qu3imn4zzJD0W9,1.0
2024,4,6DyywdbmTzlmXBzG9ym7Rt,1.0
2024,4,6EJiVf7U0p1BBfs0qqeb1f,1.0
2024,4,6FBzhcfgGacfXF3AmtfEaX,1.0
2024,4,6Fe0bY8vDxBnN7rDgu3ACE,1.0
2024,4,6FjAGZp7c0Z2uaL3eHkXsx,1.0
2024,4,6GTX6TGcHEWHoxHXPSVbJ2,1.0
2024,4,6GwEXzeLKORRKjmKDHfyUp,1.0
2024,4,6HOXOKhUxRvrGUM7aDeF0Q,1.0
2024,4,6IEIPevuDocD80PovsX6kN,1.0
2024,4,6IGvaQ4aFBjy66TdUurIiA,1.0
2024,4,6IPJ7LeWIOhxPW8Sq3nIGc,1.0
2024,4,6IUhPMJf4iJQ3Go1CkHDsa,1.0
2024,4,6J8UJNZrIwvcpsWHvSkwXn,1.0
2024,4,6JNVu4JLreFM9H8vVGi68j,1.0
2024,4,6K4t31amVTZDgR3sKmwUJJ,1.0
2024,4,6KVM6U9Wcxgjh0jDjoRDgh,1.0
2024,4,6KqiVlOLfDzJViJVAPym1p,1.0
2024,4,6LGeOxAohAJTZ0fxKXMqXa,1.0
2024,4,6LdLYa0TRRmv1RduGn1aaZ,1.0
2024,4,6LhUsJiXAuxoalUz01evh0,1.0
2024,4,6M0IsaUX4GNyto4niSegfI,1.0
2024,4,6M4nkEPZMj58acftDRTuKL,1.0
2024,4,6M9FEVLhh9wQrsq2CUk6QR,1.0
2024,4,6MEsfQJ5ZpO1WozVfsVDzZ,1.0
2024,4,6MM22AtXB7I5gfTErMF0mJ,1.0
2024,4,6N7I3N37xvT9kPWfXNgDmo,1.0
2024,4,6NyhBA9M6KK0fuVsojxL00,1.0
2024,4,6OkfJkVO5anGzXuSFzMBD7,1.0
2024,4,6OuRbvP4PgbuzBIapVzmFJ,1.0
2024,4,6OvwlefyBEyCdK7xBjigrh,1.0
2024,4,6QPqf4WqwZkxM68bGipzvP,1.0
2024,4,6QgjcU0zLnzq5OrUoSZ3OK,1.0
2024,4,6RZmhpvukfyeSURhf4kZ0d,1.0
2024,4,6Rk9OCPLRprxsMmYgnU1UF,1.0
2024,4,6SjCa7LhEpPNiCxe3bLln4,1.0
2024,4,6SveL3Sk9ObjoAZ7tPexnl,1.0
2024,4,6SwqPZs0XuSnyqkbnkkAjQ,1.0
2024,4,6TGwxVbZHpRNZmMW43SRLS,1.0
2024,4,6VXAy172dRoR4S0tn8HhdZ,1.0
2024,4,6VkmdRz8YgHFQV3ZNTJAWU,1.0
2024,4,6VtG4p0It4nM0aStU46hEl,1.0
2024,4,6VwBbL8CzPiC4QV66ay7oR,1.0
2024,4,6Wtc1K3dvTIEsWU3rSIZXn,1.0
2024,4,6Yjh5hEKRWoQRM3ltyBOIt,1.0
2024,4,6YpSiNQN8pVzJMOX2fXGHm,1.0
2024,4,6Yrkz3dWqy933CQWQc4Yah,1.0
2024,4,6Z7m5DLNPOaPg9T6nXK0rQ,1.0
2024,4,6ZEVQ2whiJvhjCNAOJ0DC3,1.0
2024,4,6ZJ67QlrGFuN0LYY88II8I,1.0
2024,4,6ZL2hqLpDdMzDkxIp7I7aZ,1.0
2024,4,6ZYgoD3c2aE4dD3yVFWV51,1.0
2024,4,6a5GOVslUy8aYnXrk2yiMb,1.0
2024,4,6aDi4gOE2Cfc6ecynvP81R,1.0
2024,4,6aLmYwLuSOA9WowYrwgfcK,1.0
2024,4,6af79xfkeOwCMkFyPOOpdx,1.0
2024,4,6akBF8JWM8lrpqejdwIfYI,1.0
2024,4,6bf11IBgO6k84wRuTSbci2,1.0
2024,4,6brl7bwOHmGFkNw3MBqssT,1.0
2024,4,6cC9RY7MoUx5z3aHjDTNI6,1.0
2024,4,6cLWKCBNawunqBHmyzdG7v,1.0
2024,4,6cX5gpmE7PW5FZXzAmW7vK,1.0
2024,4,6cYJLejfFUUSG1Ayco8H84,1.0
2024,4,6cZrsaNb4Zo9E5KHk7gcz5,1.0
2024,4,6ce41JVa6KFaryfmC2bu2W,1.0
2024,4,6d4B82vt7pjdzumBmV6HiZ,1.0
2024,4,6dW75XbJ1WAMljOXWjTK46,1.0
2024,4,6derJzyW5gcu125FpbsReh,1.0
2024,4,6dux5viG3Ku3IefPx3gFNT,1.0
2024,4,6dzrCHBBKutQezMkeWaOEY,1.0
2024,4,6gDTyTnFxpvQtkgGuNWGbE,1.0
2024,4,6gJdDnF2TzfA1WPMXuCa3x,1.0
2024,4,6gcA4zzG6FnMEgPSDKbAMs,1.0
2024,4,6gpsPg8kaMbc8rcuHw7t1i,1.0
2024,4,6hqJJY6rwAUS2zl9FsCQQH,1.0
2024,4,6iGU74CwXuT4XVepjc9Emf,1.0
2024,4,6iHkZiRJcULoqasbboOgig,1.0
2024,4,6jfEZdUJ2Yla6h7gTJgKuo,1.0
2024,4,6joOV9D7y7TzWQprwrInUh,1.0
2024,4,6k1I9gABiasGZiWWAosAEb,1.0
2024,4,6k2AsDKvvip54F59DIn1Mv,1.0
2024,4,6kPDxVwJH5YtKeytA2rA6M,1.0
2024,4,6kZE8ZhOUM2rGmeG9qk7Y9,1.0
2024,4,6kvnSiMBa65Nz29g2TYmyW,1.0
2024,4,6lyKOW0FNW6aAZdKVgoM8m,1.0
2024,4,6mapJIPnQ23RTAevUoE0DL,1.0
2024,4,6nIE1oCE4udqMGv3bqVNVb,1.0
2024,4,6nvXTYOmS7ES6BWuRASHHL,1.0
2024,4,6nxGAhJNQr59BHL2yuxvue,1.0
2024,4,6oVxXO5oQ4pTpO8RSnkzvv,1.0
2024,4,6ocbgoVGwYJhOv1GgI9NsF,1.0
2024,4,6pHcxtpwNOIATrwHCL5WNw,1.0
2024,4,6pWeJvzpQR1ihiUSJklOzD,1.0
2024,4,6pY3Fim2P2rJ7FBB4LxdH3,1.0
2024,4,6phY2gnvf9WwCiXlLMQOY3,1.0
2024,4,6puxHBNwu2Nmm7uD3Rd2MP,1.0
2024,4,6qoH2pKeEibNUG1pnJIjmZ,1.0
2024,4,6r9cqn3KG824MXSo7sHPlK,1.0
2024,4,6rRIRMEhVclbTleCJQsrPm,1.0
2024,4,6sW6EvagT9ljwokJlG6obt,1.0
2024,4,6skGMlljk0s5yeBKZ7sN5n,1.0
2024,4,6t0QZHOfIdXFXxHM2lPohX,1.0
2024,4,6ttKOudrrD5yjt4saUjhNa,1.0
2024,4,6ttYF5VadzTssGV2i1Q08T,1.0
2024,4,6tu2FHuKL9C8pwNrityweQ,1.0
2024,4,6uU0Hu8oVk9gBihokcrDMH,1.0
2024,4,6vAQtUlYrzolE6SS9QCTs5,1.0
2024,4,6vKxmzfZEpdHbCpMRqkslH,1.0
2024,4,6vhYDNMZgffPwcdXdvMqCS,1.0
2024,4,6vw2D0AeWBSJhJi0OrnudX,1.0
2024,4,6wNeKPXF0RDKyvfKfri5hf,1.0
2024,4,6wfugRLamFsTRbPcCpNnP7,1.0
2024,4,6xk3FU1mFeImh4U5Mo7fKu,1.0
2024,4,6xwsfXjIXJgJjumbxdJiLi,1.0
2024,4,6z4awm3ZfXQjXGF5loOUAi,1.0
2024,4,6z7fZRrQfOH3ZjWEkC4QhC,1.0
2024,4,6zDs6zI94L761vd0cVScTT,1.0
2024,4,6zwhKdzJ4NXdY4HLU7pjns,1.0
2024,4,702Xo5V8OhlY2cQEczCT2j,1.0
2024,4,70CYAL35X3T73qVStJNpZ2,1.0
2024,4,70HNt0eoBVqr4ss68U8x3B,1.0
2024,4,70Vdd1gx5tn84jkAU31ASv,1.0
2024,4,713N7OXprq4qwtKTbv8cFX,1.0
2024,4,71ISqqJhm5QZLiVbscX0VN,1.0
2024,4,71PmZqBXH0RUETqxpwlV0w,1.0
2024,4,71awpJoi5bqGMBrTkHDDoL,1.0
2024,4,71yXwcl1PNMmEBWYK6JMDV,1.0
2024,4,72t3CRd8YEFrlc3x0OVaob,1.0
2024,4,73CKjW3vsUXRpy3NnX4H7F,1.0
2024,4,73OIUNKRi2y24Cu9cOLrzM,1.0
2024,4,74YzCrLzu7fw0AasX3CEwv,1.0
2024,4,75KrTLbcLWgCcldZGxZR12,1.0
2024,4,75SixhsPWyRRmtqHeffiXr,1.0
2024,4,75WXBeClIQQl6ql1nZbDF5,1.0
2024,4,76G5L5EC20PrZkH1vvT0s2,1.0
2024,4,76R8ILULQyyodS91TkAvOf,1.0
2024,4,777NOXupZkFdg8zlPMoVqc,1.0
2024,4,77sMIMlNaSURUAXq5coCxE,1.0
2024,4,78PKCefXwDLbl4FVO1Pjzh,1.0
2024,4,78XgmmZycJ2HSSbHRYdlxy,1.0
2024,4,78bSWIqoNPdJB8QpCVkv0K,1.0
2024,4,78qd8dvwea0Gosb6Fe6j3k,1.0
2024,4,794F99D5BQHS5ZGRXAs7I5,1.0
2024,4,798bKohvGZenetnHsKzUC6,1.0
2024,4,79KUOd1p6yNjh2Jkr9IQHk,1.0
2024,4,79rFv44RxuMb70y6sHC14l,1.0
2024,4,79s5XnCN4TJKTVMSmOx8Ep,1.0
2024,4,7AXTS96xScRsYLzEQMaTNK,1.0
2024,4,7AlhX0qiNi1zo2k9VPCSOg,1.0
2024,4,7BGkpHiIqGGA8B9rRPf5VL,1.0
2024,4,7BVIm4yj3PQ6MwTPwcjka6,1.0
2024,4,7C7yqFTM0ncyJ04GIKrxdV,1.0
2024,4,7CiS6ZX1Acw2Pl6Au36AD2,1.0
2024,4,7Cye3UbCA6UNuDykdCf3AB,1.0
2024,4,7DjrC3oBl57gH13aZ7tCVo,1.0
2024,4,7DkzLcSXS4KhSvbvIJja3M,1.0
2024,4,7FEmLU7M5aZ5O7FlOdxB33,1.0
